datetime,suburb,suburb_lat,suburb_lon,source,temperature,dewpoint,humidity,wind_speed,air_pressure,precipitation
2020-12-10 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.52536,13.8758545,69.85508,0.7932259,1010.4057,0.0
2020-12-10 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.316742,13.857727,58.769913,1.2508447,1010.5542,0.0
2020-12-10 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.026978,13.95224,53.324062,1.023617,1010.35974,0.0
2020-12-10 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.8414,13.788788,47.34899,1.3518393,1010.2481,0.0
2020-12-10 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.172424,13.192535,42.10893,4.26746,1010.4063,0.0
2020-12-10 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.2034,14.200226,47.59856,7.6649537,1010.8697,0.07724762
2020-12-10 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.646423,15.641571,60.83268,8.606479,1011.4205,0.04673004
2020-12-10 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.82077,15.681183,64.10648,8.424915,1011.97687,0.009059906
2020-12-10 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.218536,15.07019,63.939224,8.373483,1012.3207,0.0019073486
2020-12-10 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.599976,15.051056,66.31711,7.6921515,1012.9264,0.0038146973
2020-12-10 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.695496,14.6388855,68.26595,7.0688343,1013.6936,0.060081482
2020-12-10 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.727173,14.158478,70.260796,6.635179,1015.02124,0.03194809
2020-12-10 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.37857,13.479889,68.70429,6.3485384,1016.1468,0.019073486
2020-12-10 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.586487,12.987579,69.90392,5.4347196,1017.1436,0.0076293945
2020-12-10 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.688416,12.034088,65.24853,5.740646,1017.6744,0.029563904
2020-12-10 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.297028,12.057617,66.971275,5.851387,1018.15875,0.052928925
2020-12-11 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.882782,12.443939,70.504585,5.7477856,1018.6916,0.09059906
2020-12-11 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.428253,12.468842,72.67231,5.6459646,1018.5497,0.11444092
2020-12-11 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.15683,12.00882,71.72772,5.476079,1018.24164,0.052452087
2020-12-11 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.913208,11.483673,70.362,5.3221707,1017.9906,0.018119812
2020-12-11 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.030212,10.315338,64.62685,4.773089,1018.20435,0.0019073486
2020-12-11 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.042328,9.126801,59.630863,4.155018,1018.39764,0.0
2020-12-11 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.96225,8.509247,57.486065,3.7484922,1018.85156,0.120162964
2020-12-11 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.78183,8.351105,54.004128,4.0239315,1019.7054,0.104904175
2020-12-11 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.65982,8.284332,50.878155,5.4747033,1020.4417,0.04053116
2020-12-11 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.69226,7.9338684,46.586533,4.3685904,1021.0757,0.0071525574
2020-12-11 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.121918,7.999054,45.564304,4.772499,1021.28845,0.008106232
2020-12-11 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.434784,8.3220825,45.68291,4.9357204,1021.3144,0.008106232
2020-12-11 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.046692,8.014099,43.08381,4.807343,1020.89545,0.0023841858
2020-12-11 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.07846,8.750519,45.2001,5.016575,1020.4599,0.005722046
2020-12-11 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.332397,8.898285,47.79971,5.2878747,1020.18256,0.06198883
2020-12-11 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.357086,9.732086,50.480156,5.3928537,1020.0243,0.06532669
2020-12-11 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.782257,9.784515,52.49214,5.429913,1019.72314,0.06198883
2020-12-11 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.383118,9.979797,54.517918,5.4889455,1019.61444,0.06532669
2020-12-11 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.12265,9.906769,55.13912,5.258537,1019.8074,0.04673004
2020-12-11 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.632599,10.16803,57.854576,4.7164607,1020.57513,0.07534027
2020-12-11 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.328583,10.236908,59.238655,3.839183,1021.06415,0.00333786
2020-12-11 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.984528,10.8437195,63.02931,3.1248019,1021.5227,0.0019073486
2020-12-11 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.015594,10.818176,62.799625,3.1482196,1022.1447,0.009059906
2020-12-11 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.875,10.633636,62.58437,3.0612576,1021.7291,0.023841858
2020-12-12 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.881744,10.398895,61.587013,3.1695912,1021.77795,0.037670135
2020-12-12 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.253632,10.354187,63.88502,3.3797615,1021.63983,0.028133392
2020-12-12 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.878937,10.412567,65.67395,3.4505308,1020.92346,0.0047683716
2020-12-12 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.537323,10.440155,67.23748,3.031784,1020.4405,0.0
2020-12-12 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.09497,10.592651,69.86473,2.680705,1020.2938,0.0
2020-12-12 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.271667,10.82132,70.14116,2.377931,1020.53766,0.0
2020-12-12 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.109924,11.378326,73.53505,2.269734,1021.09644,0.114917755
2020-12-12 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.59076,11.761688,68.6608,2.4113932,1021.8308,0.11396408
2020-12-12 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.410004,11.513641,64.154686,3.702573,1022.4162,0.0705719
2020-12-12 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.686249,11.953583,60.991955,3.0251355,1022.7942,0.13113022
2020-12-12 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.545563,11.714325,56.929363,4.1603103,1022.5616,0.2155304
2020-12-12 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.307343,11.270874,52.755047,4.472983,1022.38257,0.1335144
2020-12-12 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.53711,10.192871,45.555,4.835697,1022.1403,0.06914139
2020-12-12 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.746796,10.316376,45.351425,5.0567927,1021.58405,0.0500679
2020-12-12 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.849823,10.627472,46.013355,5.297809,1020.9345,0.03385544
2020-12-12 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.717468,10.684509,46.56044,5.4190702,1020.35876,0.034809113
2020-12-12 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.726746,11.129089,50.937252,5.299097,1019.6875,0.030517578
2020-12-12 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.182098,11.164551,52.78861,5.1257606,1019.22437,0.030517578
2020-12-12 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.637115,11.047577,54.16559,4.580832,1019.2969,0.076293945
2020-12-12 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.950531,11.286896,57.415916,4.2245526,1019.6373,0.0743866
2020-12-12 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.139984,11.890961,62.839653,3.2234662,1019.64453,0.00667572
2020-12-12 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.239288,12.850983,70.806274,2.4352462,1020.57135,0.01001358
2020-12-12 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.708221,13.103088,74.426704,2.2703726,1020.34454,0.045776367
2020-12-12 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.470245,13.1440735,75.75444,1.8850701,1019.96216,0.044822693
2020-12-13 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.89914,13.411591,79.92318,1.5828621,1019.44305,0.05674362
2020-12-13 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.311005,13.466949,83.26605,1.670712,1019.0439,0.086307526
2020-12-13 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.986053,13.651581,86.0366,1.5558465,1018.5072,0.039100647
2020-12-13 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.799896,13.772064,87.750305,1.4553045,1017.83124,0.05054474
2020-12-13 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.373413,13.874359,90.780914,1.4656082,1017.71124,0.027656555
2020-12-13 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.125641,13.844788,92.05987,1.660564,1017.7129,0.02861023
2020-12-13 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.127228,14.076202,93.44238,1.4985583,1018.0616,0.0
2020-12-13 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.640656,14.986786,84.45002,1.5097946,1018.23096,0.0009536743
2020-12-13 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.755585,14.825592,73.22512,1.8171502,1018.3833,0.0014305115
2020-12-13 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.661285,14.074768,62.033726,2.5026846,1018.3664,0.10251999
2020-12-13 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.160828,13.215271,56.90119,3.4811401,1017.83057,0.051021576
2020-12-13 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.6557,13.114105,54.85152,3.6740367,1017.65186,0.0166893
2020-12-13 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.66159,12.671478,50.142944,3.822532,1017.14166,0.0042915344
2020-12-13 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.097992,12.586334,48.57262,4.392551,1016.65906,0.0052452087
2020-12-13 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.281586,12.927277,49.12497,4.6340117,1016.2865,0.036239624
2020-12-13 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.016022,13.439331,51.609867,4.397882,1015.5571,0.09775162
2020-12-13 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.870117,14.02475,54.082752,4.333123,1014.7511,0.044345856
2020-12-13 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.476105,14.20639,56.036747,4.6072655,1014.08905,0.018119812
2020-12-13 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.635437,14.547516,60.274982,4.6601815,1014.5466,0.0166893
2020-12-13 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.466461,14.931122,66.347244,4.3994064,1015.21405,0.0
2020-12-13 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.30429,15.460724,73.72855,3.536204,1015.2328,0.0023841858
2020-12-13 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.744568,15.687592,77.44489,2.9082453,1015.7879,0.0
2020-12-13 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.406097,15.795013,79.63555,2.3194098,1015.83966,0.0014305115
2020-12-13 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.963959,16.039062,83.14562,1.9644396,1015.71014,0.11396408
2020-12-14 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.942657,16.172882,83.9699,2.03081,1015.2378,0.15354156
2020-12-14 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.709747,16.238098,85.55539,2.5414982,1014.68744,0.14781952
2020-12-14 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.406403,16.32138,87.65923,2.1217504,1013.82385,0.071525574
2020-12-14 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.146698,16.434235,89.74134,1.7738415,1013.2342,0.0023841858
2020-12-14 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.684662,16.269562,91.42429,1.4534457,1012.74335,0.00667572
2020-12-14 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.697296,16.431274,92.29691,1.1847227,1012.52795,0.006198883
2020-12-14 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.982758,16.611298,91.697,1.3271457,1012.64905,0.08678436
2020-12-14 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.006683,17.221191,89.39155,1.7764345,1013.14844,0.749588
2020-12-14 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.897919,17.750458,87.445984,2.7177618,1013.30914,0.8621216
2020-12-14 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.554352,17.959076,85.07897,1.4113555,1013.6397,0.9689331
2020-12-14 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.888458,17.662415,81.8045,2.4568682,1013.64984,0.7286072
2020-12-14 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.01706,17.471893,80.191,2.8058395,1013.34766,0.72431564
2020-12-14 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.528961,16.967377,70.82073,2.148769,1013.2152,0.22029877
2020-12-14 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.931305,16.524872,63.26541,2.3207614,1012.56714,0.071525574
2020-12-14 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.56009,16.053986,59.12445,3.2545774,1011.9409,0.066280365
2020-12-14 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.389923,15.833801,58.895702,4.190496,1011.6643,0.101566315
2020-12-14 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.67862,16.490356,64.09364,4.5576515,1010.9484,0.1616478
2020-12-14 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.398468,16.281128,64.32287,4.134175,1010.46686,0.18310547
2020-12-14 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.845612,16.629364,67.99926,3.469348,1010.0338,0.029563904
2020-12-14 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.148468,16.522064,70.45893,2.7028503,1010.7386,0.00667572
2020-12-14 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.464386,16.737305,74.47623,2.2079806,1011.03314,0.00047683716
2020-12-14 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.514252,16.762787,79.08162,1.7847642,1011.1442,0.0019073486
2020-12-14 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.18103,16.964355,81.764084,1.5520554,1011.2527,0.0038146973
2020-12-14 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.648163,17.032349,84.873085,2.0494828,1011.6309,0.0014305115
2020-12-15 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.267975,17.13919,87.492714,1.6943038,1011.4496,0.0
2020-12-15 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.11856,17.415314,89.86577,1.544943,1010.6873,0.0042915344
2020-12-15 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.263641,17.694092,90.63717,1.4879812,1010.34045,0.041007996
2020-12-15 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.288849,17.827637,91.25936,1.4512719,1009.4905,0.16021729
2020-12-15 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.278473,18.08957,92.83487,1.5129567,1008.9309,0.22125244
2020-12-15 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.337372,18.447906,94.59801,1.4501047,1008.96564,0.13160706
2020-12-15 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.49112,18.76352,95.56664,1.2329588,1009.2667,0.62942505
2020-12-15 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.953339,19.327667,96.1903,1.0621772,1009.4372,0.44727325
2020-12-15 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.465912,19.878815,96.43511,0.93451935,1009.6108,0.23555756
2020-12-15 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.918335,20.355072,96.58916,1.3079478,1009.8144,0.14829636
2020-12-15 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.317535,20.614868,95.77347,1.3416046,1009.4925,0.096321106
2020-12-15 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.783478,20.960724,95.08396,1.4148226,1009.1422,0.14352798
2020-12-15 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.524963,21.230194,86.97592,2.8045855,1008.37854,0.2799034
2020-12-15 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.458862,21.412628,83.155365,3.7600224,1007.58234,0.8749962
2020-12-15 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.447052,20.788544,80.08608,3.7735236,1007.2643,0.45585632
2020-12-15 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.279114,20.466095,79.30447,3.8668418,1007.0465,0.90169907
2020-12-15 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.933228,20.796265,82.632126,4.298988,1006.3059,0.55885315
2020-12-15 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.89627,20.794281,82.80577,4.15562,1005.7247,0.17738342
2020-12-15 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.227753,20.847504,86.49288,4.133538,1005.65125,0.2784729
2020-12-15 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.48935,20.789886,90.13011,3.6290512,1005.88904,0.1578331
2020-12-15 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.212372,20.809906,91.774216,3.2960985,1006.2531,0.10919571
2020-12-15 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.204529,20.794708,91.73222,4.2897215,1006.02313,0.64468384
2020-12-15 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.093933,20.882568,92.852776,4.1580515,1006.6294,0.8883476
2020-12-15 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.145294,21.136963,94.020775,4.1867995,1006.275,2.7461052
2020-12-16 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.1232,21.137115,94.14827,4.474596,1006.03345,3.6420822
2020-12-16 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.08548,21.104645,94.17699,4.965011,1005.48596,4.602909
2020-12-16 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.947723,21.041748,94.605255,4.7893844,1004.69354,3.2377243
2020-12-16 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.94339,21.080841,94.85772,4.433333,1004.08264,0.6904602
2020-12-16 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.97165,21.228607,95.556984,3.4642732,1003.745,0.20265579
2020-12-16 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.972748,21.379486,96.43842,2.5807688,1003.87256,0.34427643
2020-12-16 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.968933,21.552399,97.48748,2.3438168,1004.1912,0.12874603
2020-12-16 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.470123,21.878632,96.46195,3.157719,1004.58966,0.032424927
2020-12-16 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.038239,22.215027,95.12652,3.8023694,1004.79736,0.07724762
2020-12-16 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.12204,22.621887,91.34384,3.1804838,1004.78094,0.15306473
2020-12-16 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.797577,22.80429,88.699486,2.8331316,1004.29205,0.11301041
2020-12-16 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.677032,22.86734,84.49836,2.1886413,1003.8939,0.25320053
2020-12-16 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.215607,23.08548,78.193375,1.8426526,1003.635,0.3042221
2020-12-16 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.83786,23.00119,75.01399,2.8124526,1002.6903,0.2322197
2020-12-16 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.76767,22.412598,72.68044,4.453523,1001.9531,2.0346642
2020-12-16 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.787567,22.231232,76.13399,5.3169537,1001.0364,2.9716492
2020-12-16 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.931732,21.81546,78.07412,4.4464865,1000.6665,0.67710876
2020-12-16 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.042297,21.43396,80.412285,3.4174366,1000.4725,0.30517578
2020-12-16 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.890594,21.390045,80.92512,3.937782,1000.4308,0.10251999
2020-12-16 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.684967,21.310211,86.56522,3.2862816,1000.9723,0.017642975
2020-12-16 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.18216,21.162048,88.42396,3.7208743,1001.1125,0.008106232
2020-12-16 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.99002,20.980347,88.46491,3.2492282,1001.49744,0.0009536743
2020-12-16 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.828705,20.865143,88.702934,3.174248,1000.9691,0.00047683716
2020-12-16 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.61856,20.666504,88.74894,2.9268336,1001.19904,0.0
2020-12-17 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.4169,20.467743,88.74864,2.7278545,1001.0047,0.0
2020-12-17 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.180573,20.114655,88.09143,2.2396593,1000.20404,0.0
2020-12-17 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.85086,19.98413,89.157196,1.8856378,999.6174,0.0
2020-12-17 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.651459,20.046295,90.59792,1.4612467,999.3632,0.0
2020-12-17 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.38501,19.940887,91.488396,1.772166,999.24536,0.00047683716
2020-12-17 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.200928,19.771576,91.56087,1.9830197,999.3914,0.0019073486
2020-12-17 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.190948,19.768951,91.60204,1.7960894,999.2825,0.4749298
2020-12-17 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.842926,20.153717,90.14134,2.3074222,999.5146,0.50258636
2020-12-17 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.166565,20.744232,86.263336,2.6197522,999.91315,0.4377365
2020-12-17 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.821869,21.890137,83.78087,2.2259467,999.66,0.20074844
2020-12-17 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.761566,21.40271,76.89932,2.6026037,999.2188,0.049591064
2020-12-17 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.549835,21.472382,69.50835,2.3767145,998.9654,0.036239624
2020-12-17 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,29.339935,21.420319,62.44085,1.8383187,998.5817,0.022888184
2020-12-17 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,31.138306,21.33142,56.015076,1.3782583,997.8834,0.014305115
2020-12-17 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,31.351898,21.460358,55.776794,1.3698262,997.2712,0.04053116
2020-12-17 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,30.357697,21.685638,59.85406,2.1892526,996.65125,1.3771057
2020-12-17 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,28.785614,22.158691,67.45004,3.895323,996.1128,1.5721321
2020-12-17 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,29.144714,21.82492,64.731094,3.769054,996.44495,0.313282
2020-12-17 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,28.949738,22.27121,67.270935,3.0391936,996.98987,0.023841858
2020-12-17 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.874603,22.12973,70.99538,2.8559654,997.2533,0.0
2020-12-17 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.194672,22.09372,78.18511,2.9572327,997.7612,0.0
2020-12-17 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.307373,21.642487,80.16951,1.6364385,998.2751,0.0
2020-12-17 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.807037,21.64862,82.62704,2.1634135,998.34,0.0
2020-12-17 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.037445,21.459015,85.52589,2.0098271,998.20685,0.0
2020-12-18 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.42862,21.265411,87.67189,2.413429,997.7978,0.0
2020-12-18 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.825867,20.923431,89.03674,2.3549292,997.3152,0.0
2020-12-18 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.37149,20.703766,90.298096,2.0803597,996.8752,0.0
2020-12-18 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.87613,20.546234,92.16573,1.9880669,996.75757,0.0
2020-12-18 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.383423,20.282104,93.44909,1.9240769,996.85205,0.0
2020-12-18 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.07724,20.066254,93.95826,1.8795885,996.9231,0.0
2020-12-18 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.0242,20.022308,94.0088,2.0524538,997.40936,0.0
2020-12-18 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.325592,21.151276,87.60319,2.4723558,997.5583,0.0
