datetime,suburb,suburb_lat,suburb_lon,source,temperature,dewpoint,humidity,wind_speed,air_pressure,precipitation
2020-09-17 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,30.186432,11.278778,31.1395,3.560064,1012.5023,0.0038146973
2020-09-17 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,30.378632,10.29953,28.855068,3.5307674,1012.336,0.015735626
2020-09-17 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,29.717896,10.181488,29.736923,2.936989,1011.916,0.0014305115
2020-09-17 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,28.327972,11.61264,35.447796,1.3263999,1012.3228,0.0
2020-09-17 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.942444,12.845642,49.83616,4.6812825,1014.1783,0.029087067
2020-09-17 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.140778,11.893005,66.87824,7.718148,1016.5692,0.054359436
2020-09-17 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.054474,12.566467,79.787445,6.8193536,1018.49225,0.05531311
2020-09-17 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.858185,12.146271,78.59388,5.0184903,1020.9856,0.116825104
2020-09-17 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.024323,11.882233,76.42217,4.528507,1022.2943,0.059127808
2020-09-17 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.22116,11.894928,75.53117,3.9368591,1022.5478,0.051021576
2020-09-17 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.761108,11.789276,77.244064,3.9529822,1022.894,0.02336502
2020-09-18 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.470306,11.714325,78.30849,3.6669393,1023.1396,0.014781952
2020-09-18 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.092743,11.840118,80.90048,3.2532053,1023.0519,0.0076293945
2020-09-18 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.850739,11.864716,82.304756,2.6630518,1023.29736,0.0076293945
2020-09-18 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.426392,11.836456,84.433495,2.15563,1022.4747,0.005722046
2020-09-18 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.218414,11.862152,85.72306,1.9122034,1022.91486,0.0071525574
2020-09-18 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.997253,11.941376,87.41674,2.017306,1022.9138,0.006198883
2020-09-18 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.147949,12.120178,87.59252,2.0502813,1023.4659,0.0023841858
2020-09-18 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.833923,12.548248,86.184654,2.1198661,1023.90283,0.0023841858
2020-09-18 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.825165,12.5850525,81.06441,2.690635,1024.6665,0.01335144
2020-09-18 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.29834,12.720978,79.35555,2.8628287,1024.9708,0.0047683716
2020-09-18 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.941193,12.877655,76.96277,2.7970672,1024.7026,0.16784668
2020-09-18 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.125305,12.774048,75.555405,2.8242831,1024.3011,0.21409988
2020-09-18 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.382812,13.197723,76.42281,2.8740058,1023.8022,0.20694733
2020-09-18 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.458435,13.523071,77.68943,2.7556655,1022.9939,0.1001358
2020-09-18 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.546234,13.442047,76.85303,2.7291489,1022.2472,0.1039505
2020-09-18 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.495026,13.599579,77.89713,2.697356,1021.5614,0.0667572
2020-09-18 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.429688,13.787384,79.18074,2.5474122,1021.3914,0.02670288
2020-09-18 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.179504,14.183258,82.53729,2.3128762,1021.33405,0.25558472
2020-09-18 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.776886,14.424286,86.003334,1.7378241,1021.86993,0.02002716
2020-09-18 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.512726,14.61972,88.57161,1.3543042,1022.15405,0.024795532
2020-09-18 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.498749,14.700592,89.11449,1.1244075,1022.2053,0.021457672
2020-09-18 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.449554,14.774078,89.818855,1.0434282,1022.5073,0.021457672
2020-09-18 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.32544,14.88443,91.17826,1.1507092,1022.1337,0.0371933
2020-09-18 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.417511,15.115387,92.003044,0.9124369,1021.97327,0.036239624
2020-09-19 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.157318,15.183014,93.949646,0.8575782,1021.51544,0.045776367
2020-09-19 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.033905,15.156708,94.53282,0.83501285,1021.1245,0.030517578
2020-09-19 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.5289,14.856049,95.766235,0.80505127,1020.0022,0.039100647
2020-09-19 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.254425,14.616364,95.97284,1.0882064,1019.549,0.017166138
2020-09-19 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.991119,14.411438,96.32795,0.9393336,1019.13385,0.02193451
2020-09-19 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.195953,14.616852,96.33724,1.1649548,1019.3706,0.0038146973
2020-09-19 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.177338,14.582703,96.24013,0.976575,1019.9261,0.00667572
2020-09-19 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.963745,15.2725525,95.66732,0.46837136,1020.03015,0.0047683716
2020-09-19 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.797333,16.303772,90.967995,0.5560492,1020.1807,0.059127808
2020-09-19 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.642181,16.114227,85.22947,1.2080231,1019.82654,0.13065338
2020-09-19 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.631744,15.939514,79.23834,2.4577136,1019.1072,0.26369095
2020-09-19 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.529175,15.876495,74.65309,3.3315408,1018.34216,0.32901764
2020-09-19 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.096893,15.761383,67.30919,3.6584136,1017.08673,0.092983246
2020-09-19 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.814331,15.508484,63.399166,4.33581,1015.8868,0.015735626
2020-09-19 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.788055,15.472961,63.355778,4.5777564,1015.03546,0.00047683716
2020-09-19 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.837036,16.159943,70.14998,5.2025423,1014.1125,0.00047683716
2020-09-19 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.920074,16.459808,75.63982,5.0939684,1013.2711,0.0
2020-09-19 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.074066,16.186554,78.31946,4.1769238,1013.5544,0.008106232
2020-09-19 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.171051,16.04245,82.081825,4.453629,1013.21924,0.0009536743
2020-09-19 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.03714,15.850739,81.76239,4.599003,1012.97986,0.00047683716
2020-09-19 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.086212,15.306122,78.71576,4.8928804,1012.9075,0.00047683716
2020-09-19 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.929901,14.952423,77.6997,4.4703817,1012.59283,0.00047683716
2020-09-19 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.686676,14.819458,78.2174,4.566341,1012.03204,0.41770935
2020-09-19 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.292816,14.981903,81.0162,4.5091844,1011.88586,0.71525574
2020-09-20 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.925415,14.999176,83.00153,3.9324882,1011.5109,0.0667572
2020-09-20 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.634369,15.055939,84.84762,3.369497,1010.5725,0.06580353
2020-09-20 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.537445,15.118317,85.71165,3.16095,1009.9405,0.0042915344
2020-09-20 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.473907,14.989441,85.34542,2.8449934,1009.34827,0.0
2020-09-20 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.390228,14.93808,85.51459,3.0321898,1009.08936,0.00333786
2020-09-20 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.938538,14.948273,88.053665,3.3834028,1008.59955,0.13637543
2020-09-20 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.56662,15.054779,90.77922,3.6654131,1008.6641,0.78964233
2020-09-20 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.729706,15.141235,90.34403,3.6327362,1008.85315,0.790596
2020-09-20 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.726349,15.278107,91.16189,3.3694177,1009.1836,1.5211105
2020-09-20 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.657227,14.991119,89.888504,3.9321077,1008.8591,2.070427
2020-09-20 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.473297,14.906586,90.4526,4.1597433,1008.5508,1.226902
2020-09-20 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.605438,15.259796,91.757225,4.395382,1007.6241,1.5802383
2020-09-20 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.8721,15.685089,87.03109,4.635453,1006.74603,2.5048256
2020-09-20 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.215332,15.735931,85.45006,4.644073,1005.9557,0.954628
2020-09-20 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.472687,15.384613,77.23116,4.258689,1005.0884,0.06866455
2020-09-20 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.44925,15.075165,71.26309,4.0799894,1004.6934,0.07724762
2020-09-20 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.673553,15.170013,70.71368,3.7416244,1003.93945,0.017642975
2020-09-20 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.092743,15.40329,74.40433,2.9484377,1004.025,0.0
2020-09-20 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.384216,15.400238,82.74881,3.0527391,1004.15045,0.00047683716
2020-09-20 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.769806,15.262909,85.25324,3.2643754,1004.8198,0.0
2020-09-20 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.446503,14.945465,85.251526,2.5062869,1005.5617,0.0
2020-09-20 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.99472,14.64798,86.057655,2.6045935,1005.78326,0.0
2020-09-20 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.49582,14.424286,87.55409,2.69645,1005.6417,0.0
2020-09-20 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.970367,14.237213,89.448395,2.5507786,1005.7939,0.0
2020-09-21 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.280884,13.929382,91.641174,2.514749,1005.4395,0.0
2020-09-21 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.940033,13.866119,93.288864,2.4758852,1005.1089,0.0
2020-09-21 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.491608,13.591217,94.32649,2.435356,1004.8168,0.0
2020-09-21 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.270782,13.432648,94.70059,2.2990878,1004.38776,0.0
2020-09-21 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.957733,13.273804,95.646286,2.2013817,1004.1989,0.0
2020-09-21 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.552765,12.994659,96.42343,2.0544713,1004.2505,0.0
2020-09-21 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.409576,12.987305,97.28038,2.1713135,1004.72156,0.0
2020-09-21 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.975311,14.389923,96.29195,2.6670709,1004.8092,0.0
2020-09-21 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.36972,16.386902,82.872955,1.8247038,1004.8284,0.0
2020-09-21 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.564117,17.088593,75.67007,2.3041568,1004.3361,0.0
2020-09-21 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.521759,17.71933,69.91247,2.6663427,1003.89264,0.0
2020-09-21 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.253235,18.148712,64.74533,3.4061096,1003.1323,0.0
2020-09-21 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.361206,17.465973,54.753723,4.0826445,1002.25507,0.0019073486
2020-09-21 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,28.43338,16.208344,47.483124,4.227378,1001.0291,0.0023841858
2020-09-21 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,28.741638,15.25119,43.867523,3.940658,1000.1848,0.0
2020-09-21 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,28.997284,15.019012,42.581203,3.5557303,998.93463,0.0
2020-09-21 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,28.33377,14.858856,43.800114,3.631476,998.59436,0.0
2020-09-21 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.082184,15.579193,49.360687,4.2769785,998.26013,0.0
2020-09-21 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.84555,16.41043,59.430317,4.5265965,998.58307,0.0
2020-09-21 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.054108,16.685883,63.418762,4.554863,999.39276,0.0
2020-09-21 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.882233,17.240265,70.50374,2.6490028,1000.36255,0.0
2020-09-21 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.465118,17.347687,72.80559,4.081009,1001.3297,0.0014305115
2020-09-21 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.159393,16.992706,72.52506,4.293731,1000.7885,0.06484985
2020-09-21 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.735077,16.633087,72.748474,4.716954,1000.5232,0.07915497
2020-09-22 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.165436,15.927521,72.0196,4.1164737,1000.02734,0.0
2020-09-22 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.639679,15.4436035,72.11792,4.486819,999.6697,0.0
2020-09-22 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.787506,15.232483,74.9984,4.549324,999.84143,0.0
2020-09-22 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.805511,15.470276,76.06735,4.0696335,999.47595,0.0019073486
2020-09-22 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.441437,15.581329,78.364174,4.047062,999.5878,0.0
2020-09-22 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.337677,16.020844,81.12184,3.6978045,1000.34546,0.0014305115
2020-09-22 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.779999,14.849487,77.912704,2.9989567,1001.20374,0.0
2020-09-22 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.33194,12.812256,65.941414,3.193822,1002.0556,0.0
2020-09-22 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.954498,10.013519,46.60528,4.6330967,1003.16,0.0
2020-09-22 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.436249,8.248932,40.180794,4.2407737,1003.34375,0.0
2020-09-22 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.05368,8.10733,38.33233,3.7353706,1003.0661,0.0
2020-09-22 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.014404,8.186554,36.368626,3.671272,1002.4267,0.0
2020-09-22 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.703857,6.4841614,29.26377,3.7938738,1001.9253,0.0
2020-09-22 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.334259,4.4234314,24.433315,4.274365,1001.39575,0.0
2020-09-22 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.536957,3.364441,22.410522,4.9191008,1001.09827,0.0
2020-09-22 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.332275,2.3995667,21.1836,5.246167,1000.9448,0.0
2020-09-22 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.90393,2.3397217,21.635185,4.8686237,1001.2104,0.0
2020-09-22 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.56314,2.8606873,24.317938,4.5558033,1001.77625,0.0
2020-09-22 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.040802,4.024048,30.746126,4.4923816,1002.8212,0.0
2020-09-22 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.753021,4.7875977,35.0994,3.7883954,1003.447,0.0
2020-09-22 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.677094,6.032135,43.533787,2.4467132,1004.83405,0.0
2020-09-22 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.496552,6.5862427,48.714314,2.592414,1004.8106,0.0
2020-09-22 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.699768,6.9405823,52.49916,2.9605546,1004.7061,0.0
2020-09-22 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.885376,6.8334045,54.89155,3.0456288,1004.8339,0.0
2020-09-23 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.317474,7.1688538,58.250774,2.7699325,1004.4331,0.0
2020-09-23 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.691223,7.3451843,61.383797,2.7873192,1004.2433,0.0
2020-09-23 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.921936,7.007904,63.04525,2.609516,1004.405,0.0
2020-09-23 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.22995,6.2414856,62.5643,2.0101435,1004.02545,0.0
2020-09-23 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.499603,6.068451,64.8491,1.7906792,1003.90784,0.0
2020-09-23 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.941864,5.53302,64.8251,1.7614554,1004.29205,0.0
2020-09-23 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.396271,5.7407837,68.17983,1.9190769,1004.7633,0.0
2020-09-23 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.681732,7.258911,61.060005,2.1020393,1005.34125,0.0
2020-09-23 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.036835,5.743927,41.725456,1.6772846,1005.84546,0.0
2020-09-23 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.762848,4.7266235,37.15757,2.1748793,1005.67303,0.0
2020-09-23 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.546173,5.5372925,37.453747,2.3424695,1005.0679,0.0
2020-09-23 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.657196,5.1894226,34.146572,3.2298274,1004.2722,0.0
2020-09-23 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.85733,2.655182,26.560545,4.1558146,1003.6478,0.0
2020-09-23 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.07605,2.4002686,25.74018,4.9677377,1002.6489,0.0
2020-09-23 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.27362,2.663971,25.915564,5.5127583,1002.33545,0.0
2020-09-23 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.427094,2.8327942,27.609627,5.922706,1002.4603,0.0
2020-09-23 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.48938,2.733307,29.030949,5.823537,1002.7431,0.0
2020-09-23 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.269867,2.8105469,31.466152,4.7262626,1003.9431,0.0
2020-09-23 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.183655,3.239624,36.941452,4.0348043,1004.65155,0.0
2020-09-23 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.628632,3.704193,42.114624,3.6024969,1006.0492,0.0
2020-09-23 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.412415,4.2815247,47.401142,2.435767,1006.8024,0.0
2020-09-23 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.132111,5.0159607,54.192795,1.9264108,1007.0602,0.0
2020-09-23 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.220367,5.355072,58.877163,2.1660342,1007.1928,0.0
2020-09-23 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.258392,5.421173,62.996788,2.1708193,1006.8953,0.0
2020-09-24 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.366119,5.5158386,67.25905,2.072582,1006.96735,0.0
2020-09-24 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.08255,5.4344482,68.14967,2.3067195,1006.4073,0.0
2020-09-24 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,10.5159,5.2815247,70.02019,2.5896497,1006.27435,0.0
2020-09-24 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,10.178986,5.22818,71.3481,2.8515897,1005.79126,0.0
2020-09-24 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,9.945709,4.9620667,71.14033,3.0519087,1005.70154,0.0
2020-09-24 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,9.694672,4.7637634,71.354034,3.1537087,1006.0373,0.0
2020-09-24 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,10.155121,5.129425,70.9727,3.2939765,1006.2278,0.0
2020-09-24 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.61026,5.821045,63.287846,3.9082577,1006.7351,0.0
2020-09-24 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.908112,5.385193,49.595192,2.9758587,1006.77875,0.0
2020-09-24 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.985687,4.9255066,44.848515,4.349428,1006.6878,0.0
2020-09-24 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.82782,4.7710876,42.068077,4.463724,1006.48706,0.0
2020-09-24 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.7435,4.407135,38.720028,5.0640373,1006.0404,0.0
2020-09-24 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.149078,3.296173,32.81083,5.236209,1005.4175,0.0
2020-09-24 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.828796,2.9049988,30.60355,4.9022923,1004.72266,0.0
2020-09-24 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.131866,2.208191,28.58706,4.7092032,1003.91675,0.0
2020-09-24 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.235565,1.2532349,26.529617,4.624776,1003.70557,0.0
2020-09-24 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.630981,0.39086914,25.875708,4.5789557,1003.54456,0.0
2020-09-24 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.545319,0.09887695,27.096128,3.8608313,1003.9562,0.0
2020-09-24 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,16.654816,1.268158,35.357346,3.5481076,1004.59534,0.0
2020-09-24 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.473633,1.9269409,39.96981,3.8312678,1005.4663,0.0
2020-09-24 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,14.609528,2.3235474,43.46824,2.7034132,1006.3882,0.0
2020-09-24 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,13.650726,3.03302,48.645294,2.5063179,1006.7739,0.0
2020-09-24 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,12.904358,3.7792969,53.83541,2.2817597,1006.47876,0.0
2020-09-24 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.483459,4.032593,60.1744,2.2488356,1005.6969,0.0
2020-09-25 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,9.528839,4.4029236,70.35579,2.2797692,1005.3706,0.0
2020-09-25 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,9.224243,4.5888367,72.75271,2.3000557,1004.6616,0.0
2020-09-25 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.861603,4.752014,75.40931,2.3948436,1004.21606,0.0
2020-09-25 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.160828,4.5631104,78.03897,2.643625,1003.3281,0.0
2020-09-25 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,7.8973694,4.652008,79.94504,2.887655,1002.6917,0.0
2020-09-25 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.131592,4.641205,78.62216,3.1595592,1002.2556,0.0
2020-09-25 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,8.652008,4.782318,76.64759,3.620355,1001.955,0.0
2020-09-25 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,11.380829,5.823639,68.642265,4.298695,1001.6529,0.0
2020-09-25 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,15.664703,6.2162476,53.357006,3.8963265,1001.341,0.0
2020-09-25 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.99765,6.0056763,45.347248,4.6810403,1000.0506,0.0
2020-09-25 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.95816,5.603302,39.019203,5.498192,998.7011,0.0019073486
2020-09-25 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.375214,4.3121643,32.677612,6.8862963,997.2547,0.046253204
2020-09-25 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.325592,3.068695,28.248878,7.6121526,995.78705,0.0
2020-09-25 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.392487,3.3486023,28.696314,8.188295,994.84045,0.009059906
2020-09-25 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.219513,3.3733215,29.050846,8.378371,993.5123,0.0038146973
