datetime,suburb,suburb_lat,suburb_lon,source,temperature,dewpoint,humidity,wind_speed,air_pressure,precipitation
2020-03-05 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,23.17044,20.17978,83.27681,9.16748,1007.08295,0.30136108
2020-03-05 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,23.075043,20.277649,84.26771,8.714203,1006.93195,0.81825256
2020-03-05 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,23.059692,20.34018,84.67277,8.27089,1007.0055,1.1968613
2020-03-05 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.681183,20.541382,87.72209,7.2012224,1007.4263,0.9775162
2020-03-05 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.760468,20.64035,87.83552,7.721815,1007.07,0.83589554
2020-03-05 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.667175,20.56543,87.92713,7.868896,1006.30273,1.3785362
2020-03-05 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.525116,20.48468,88.2485,9.229881,1005.4625,2.1824837
2020-03-05 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.407501,20.737885,90.281166,9.424078,1004.8055,1.9946098
2020-03-05 14:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.64566,20.824707,89.460556,7.9056697,1004.0133,2.3350716
2020-03-05 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.712067,21.04483,90.31556,7.614194,1003.1295,2.931118
2020-03-05 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.678864,21.109222,90.85671,8.918809,1002.09546,3.33786
2020-03-05 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.618286,21.219208,91.8098,9.642681,1001.5808,3.651619
2020-03-05 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.75589,21.11847,90.48424,9.753021,1001.6145,1.4863014
2020-03-05 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.982117,21.31363,90.327324,9.161702,1001.96936,0.53167343
2020-03-05 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.993073,21.43747,90.95555,8.895021,1002.0637,0.31995773
2020-03-05 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.808014,20.975433,89.40878,5.7777543,1002.2248,1.0089874
2020-03-05 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.931671,21.182953,89.879974,5.6362886,1002.017,0.5841255
2020-03-05 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.847687,21.31186,91.05653,5.6885204,1001.9707,0.31614304
2020-03-06 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.739197,21.407074,92.19475,4.7901435,1001.1858,0.20170212
2020-03-06 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.541718,21.399872,93.266174,4.832543,1000.9306,0.18405914
2020-03-06 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.32077,21.344757,94.20941,3.7885904,1000.39923,0.060081482
2020-03-06 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.166412,21.181854,94.15343,3.1787786,1000.04407,0.0009536743
2020-03-06 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.996368,21.00821,94.12531,3.0344932,1000.2583,0.0042915344
2020-03-06 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.842346,20.777374,93.6745,3.0349398,999.952,0.022411346
2020-03-06 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.670837,20.566193,93.43759,3.0695999,1000.62494,0.15449524
2020-03-06 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.37503,20.277802,93.46624,2.9534822,1001.2925,0.0104904175
2020-03-06 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.80069,20.47342,92.16914,2.7763295,1002.08594,0.0019073486
2020-03-06 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.620422,20.449982,87.55102,2.898096,1002.8578,0.0014305115
2020-03-06 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,23.25241,20.401947,84.01113,2.374169,1003.48486,0.024318695
2020-03-06 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,23.86441,20.530853,81.61297,2.9784503,1003.9964,0.024795532
2020-03-06 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,23.366852,20.425262,83.55229,3.9252954,1004.3086,0.23126602
2020-03-06 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.550201,20.28949,87.05771,6.098718,1004.5588,0.13256073
2020-03-06 14:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.44104,20.114471,86.69364,7.9942207,1004.40765,0.031471252
2020-03-06 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.45633,19.71222,84.47932,8.348409,1004.7467,0.03194809
2020-03-06 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.112701,19.281708,83.98649,8.321811,1004.59174,0.01859665
2020-03-06 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.682037,18.822662,83.7898,8.170891,1005.27765,0.0014305115
2020-03-06 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.645111,18.69754,83.3246,8.46475,1006.4639,0.01335144
2020-03-06 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.573425,18.507935,82.70311,8.805938,1007.7202,0.02336502
2020-03-06 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.69394,18.44638,81.77911,8.762036,1008.5506,0.023841858
2020-03-06 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.566986,18.014801,80.21296,7.5986195,1010.02686,0.029563904
2020-03-06 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.402924,17.684753,79.35629,7.6980357,1010.3882,0.020503998
2020-03-06 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.081268,17.669891,80.86298,8.243175,1010.62366,0.017642975
2020-03-07 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.905823,17.782898,82.32479,8.759188,1010.6978,0.018119812
2020-03-07 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.741089,17.734772,82.9123,9.204428,1010.9674,0.06818771
2020-03-07 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.624908,17.501923,82.2902,9.27521,1010.9189,0.16403198
2020-03-07 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.591888,17.239655,81.10195,9.24666,1011.0572,0.16641617
2020-03-07 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.544525,16.602753,78.118164,9.117344,1011.09436,0.036239624
2020-03-07 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.38388,16.472076,78.243645,8.845169,1011.34375,0.019073486
2020-03-07 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.372284,16.553558,78.70682,8.33633,1012.0253,0.25177002
2020-03-07 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.365265,16.461151,78.279236,8.030557,1012.7911,0.2579689
2020-03-07 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.99173,16.347015,79.52954,7.7199163,1013.5433,0.31900406
2020-03-07 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.25174,16.499237,79.02194,6.1897874,1014.5439,0.31661987
2020-03-07 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.23767,16.311188,78.14905,5.9810085,1014.9696,0.3437996
2020-03-07 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.148163,16.872894,81.44134,5.5255113,1015.5076,0.17881393
2020-03-07 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.076141,17.302887,84.06475,5.458964,1014.9956,0.13256073
2020-03-07 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.126678,17.41391,84.39246,5.896767,1014.8389,0.26369095
2020-03-07 14:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.263763,17.27652,82.955765,6.6444154,1014.77734,0.25558472
2020-03-07 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.37381,17.295624,82.49298,7.042702,1014.4866,0.21409988
2020-03-07 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.351532,16.997986,81.06405,7.3649797,1014.2303,0.18024445
2020-03-07 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.988403,16.821259,81.98203,7.5173674,1014.40546,0.1783371
2020-03-07 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.286469,17.02121,81.51068,7.434906,1014.86334,0.044345856
2020-03-07 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.03061,16.958527,82.4833,7.3020153,1015.1039,0.09441376
2020-03-07 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.986542,16.906403,82.43578,7.1880245,1015.4436,0.045776367
2020-03-07 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.260162,16.458221,78.774826,5.749339,1016.3353,0.10871887
2020-03-07 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.984406,16.282074,79.23699,5.968031,1016.61017,0.2593994
2020-03-07 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.510345,16.199463,81.17506,5.857448,1016.4778,0.37240982
2020-03-08 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.247833,16.165009,82.33155,5.8211026,1016.4313,0.34284592
2020-03-08 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.305573,16.479706,83.697914,5.2333965,1015.92474,0.5774498
2020-03-08 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.078278,16.256409,83.6933,4.881807,1015.45734,0.68950653
2020-03-08 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.033966,15.970184,82.40554,4.798506,1015.0366,0.41770935
2020-03-08 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,18.834991,15.89386,83.03016,4.693065,1014.7416,0.26226044
2020-03-08 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,18.653778,15.99704,84.532555,4.6059303,1014.65216,0.28419495
2020-03-08 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,18.717743,16.001007,84.21613,4.6624236,1015.0491,0.33664703
2020-03-08 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,18.584839,15.947937,84.63229,5.0152235,1015.23193,0.65898895
2020-03-08 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,18.722229,16.10611,84.75956,5.1722484,1015.8322,0.37574768
2020-03-08 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,18.877777,16.217743,84.539154,3.9888663,1016.48267,0.477314
2020-03-08 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,18.97644,16.314148,84.53771,3.991944,1016.7405,0.29993057
2020-03-08 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.314789,16.404297,83.24916,3.8227391,1016.78326,0.28848648
2020-03-08 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.63095,16.191956,80.53008,3.8358011,1016.43835,0.22554398
2020-03-08 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.70288,15.944794,78.91555,4.0167155,1015.6848,0.2503395
2020-03-08 14:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.726074,15.739899,77.77582,4.527459,1015.2045,0.22935867
2020-03-08 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.753082,15.577179,76.8403,5.150406,1014.59625,0.28562546
2020-03-08 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.953644,15.449341,75.27048,5.51504,1014.2689,0.1320839
2020-03-08 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.930817,15.415344,75.2128,5.347497,1014.15405,0.034332275
2020-03-08 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.964203,15.382233,74.89792,4.997631,1013.9929,0.059127808
2020-03-08 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.826843,15.326813,75.27034,4.578016,1014.2605,0.01335144
2020-03-08 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.852173,15.230743,74.68969,4.328838,1014.6364,0.0038146973
2020-03-08 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.891296,15.166626,74.20217,2.7648273,1015.272,0.0047683716
2020-03-08 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.857819,15.122406,74.145226,2.5360017,1015.6208,0.034809113
2020-03-08 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.71988,15.0703125,74.53253,2.2631812,1015.55414,0.07343292
2020-03-09 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.438873,15.1008,75.994934,2.3768435,1015.6238,0.1654625
2020-03-09 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,18.963745,14.963593,77.591415,2.5672295,1015.40076,0.31280518
2020-03-09 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,18.69223,15.085968,79.54407,2.7207248,1015.07544,0.2822876
2020-03-09 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,18.590057,15.110748,80.182304,3.190248,1014.7438,0.40340424
